algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
1,0.0002782693352179,0.9184958090867869,,,0.90727293450724,0.7556387228820395,,,,29.277728927880524,18.605491289977405,37.7489349,0.8942871812737175,0,11316,-8.471205972119478
1,0.0002782693352179,0.9184958090867869,,,0.90727293450724,0.7556387228820395,,,,36.984053378365935,15.512737678930575,37.9183225,0.5491227258557508,1,38660,-0.9342691216340668
1,0.0002782693352179,0.9184958090867869,,,0.90727293450724,0.7556387228820395,,,,38.60154299736023,30.72643676242194,37.3996191,0.7696083009747816,2,33013,1.2019238973602242
1,0.0056516516819792,0.8321338182338078,,,0.9774719421935604,0.2946974828854238,,,,14.837552620470523,9.685992924458574,37.7807875,0.8720143375611729,0,51598,-22.943234879529477
1,0.0056516516819792,0.8321338182338078,,,0.9774719421935604,0.2946974828854238,,,,26.148208581656217,20.163615949363297,41.8961434,0.6962304236587482,1,71715,-15.747934818343783
1,0.0056516516819792,0.8321338182338078,,,0.9774719421935604,0.2946974828854238,,,,20.794766354560853,16.6458905398652,38.0731277,0.9503107622406524,2,33984,-17.278361345439148
1,0.002519087870254,0.8325051601389616,,,0.9326359267947176,0.8446871710222914,,,,22.968571203947068,16.464173656420503,37.7093576,0.7347635090487559,0,77487,-14.740786396052929
1,0.002519087870254,0.8325051601389616,,,0.9326359267947176,0.8446871710222914,,,,48.75894070444629,35.558289953078486,39.5640639,1.0152545364628975,1,62870,9.194876804446288
1,0.002519087870254,0.8325051601389616,,,0.9326359267947176,0.8446871710222914,,,,18.058307336270808,18.22425913015137,37.5790199,0.5709514627977497,2,92891,-19.52071256372919
1,0.0002319746875737,0.9048150432701264,,,0.9795949199697797,0.8688964409313921,,,,29.180259796511383,16.7723342835434,37.8825371,0.9474835322006868,0,36791,-8.702277303488618
1,0.0002319746875737,0.9048150432701264,,,0.9795949199697797,0.8688964409313921,,,,34.24965486079454,22.227189210596887,38.2550279,0.9829123696254368,1,85245,-4.005373039205459
1,0.0002319746875737,0.9048150432701264,,,0.9795949199697797,0.8688964409313921,,,,28.459161401260644,20.0291100018936,37.748710900000006,1.2664449479792983,2,99883,-9.289549498739362
1,0.0006795844567866,0.9601508750035328,,,0.9118356698768766,0.5951760798863944,,,,47.07731542289257,21.24675168848786,50.2790223,0.7270666629928857,0,81710,-3.2017068771074335
1,0.0006795844567866,0.9601508750035328,,,0.9118356698768766,0.5951760798863944,,,,16.82222985550761,19.300991814801225,49.55247870000001,0.7391010925095491,1,9281,-32.730248844492394
1,0.0006795844567866,0.9601508750035328,,,0.9118356698768766,0.5951760798863944,,,,39.04814912080765,34.554960424809074,38.0073211,0.6467185333270492,2,7475,1.040828020807652
1,0.0001120091074574,0.8749098700266025,,,0.9380725244841104,0.7774682946422011,,,,30.001260828971866,18.22642504778376,38.0504062,0.9470419969120484,0,71751,-8.049145371028132
1,0.0001120091074574,0.8749098700266025,,,0.9380725244841104,0.7774682946422011,,,,26.83053384125233,19.878770424851243,37.7684435,0.245821958942748,1,35246,-10.937909658747667
1,0.0001120091074574,0.8749098700266025,,,0.9380725244841104,0.7774682946422011,,,,21.86320925843902,12.842851379116285,37.5675376,0.9399316344690396,2,10252,-15.70432834156098
1,0.0014242282923603,0.9219950606664004,,,0.9766604999479216,0.5815236726597209,,,,17.78996303677559,10.87607526068718,38.1709434,0.9386713085699596,0,35635,-20.38098036322441
1,0.0014242282923603,0.9219950606664004,,,0.9766604999479216,0.5815236726597209,,,,15.28461856842041,7.36045096966582,37.8692454,0.8459128974790736,1,59959,-22.584626831579588
1,0.0014242282923603,0.9219950606664004,,,0.9766604999479216,0.5815236726597209,,,,28.258317160606385,14.766099749887436,38.4436714,0.7464581505230139,2,24202,-10.185354239393615
1,0.0040324068194684,0.8904261874515786,,,0.962222570794498,0.5206968809913224,,,,19.90634281602688,5.114852152039896,38.7444095,0.8425760282327348,0,12236,-18.838066683973125
1,0.0040324068194684,0.8904261874515786,,,0.962222570794498,0.5206968809913224,,,,21.560837668180465,14.421638985358165,37.9111807,0.8969273331754417,1,36569,-16.350343031819538
1,0.0040324068194684,0.8904261874515786,,,0.962222570794498,0.5206968809913224,,,,22.32876855880022,11.840218918048066,38.1910319,0.8005718934303713,2,35212,-15.862263341199778
1,0.0014110675664088,0.8094348340693017,,,0.9109461832920408,0.7420930608776192,,,,29.571651521325112,13.401579652753128,37.431606900000006,0.5817033702466313,0,35122,-7.8599553786748935
1,0.0014110675664088,0.8094348340693017,,,0.9109461832920408,0.7420930608776192,,,,21.23156561255455,17.084104713996446,38.2422067,0.799056057875797,1,10377,-17.010641087445446
1,0.0014110675664088,0.8094348340693017,,,0.9109461832920408,0.7420930608776192,,,,42.96892293691635,17.55669963538086,39.3672895,1.0789984769624323,2,11686,3.6016334369163516
1,0.0003568556861933,0.8793769921375704,,,0.9295154380109382,0.7152162932555235,,,,26.327712494134904,11.347889887644378,38.1710917,1.0129349678008015,0,4394,-11.843379205865094
1,0.0003568556861933,0.8793769921375704,,,0.9295154380109382,0.7152162932555235,,,,29.06255832696916,27.538350123516853,37.8887931,0.9105300481488182,1,650,-8.82623477303084
1,0.0003568556861933,0.8793769921375704,,,0.9295154380109382,0.7152162932555235,,,,15.945031495392325,15.047209972411368,38.2492378,1.0647012219132463,2,41144,-22.30420630460768
1,0.0001368087390481,0.8199814417456004,,,0.9809247380026168,0.5799995417528231,,,,35.30155403017998,23.91323217639705,37.5068948,0.6173918104568279,0,85537,-2.205340769820019
1,0.0001368087390481,0.8199814417456004,,,0.9809247380026168,0.5799995417528231,,,,34.01511479020119,38.881455059234014,37.9556605,0.6246233002300263,1,57681,-3.940545709798812
1,0.0001368087390481,0.8199814417456004,,,0.9809247380026168,0.5799995417528231,,,,35.08925250389147,14.90994555404192,37.8059479,0.7129350260227723,2,78156,-2.716695396108527
1,0.0003639541165102,0.8065180682239683,,,0.9397180516326594,0.5286240466702281,,,,26.62363217819948,18.14853787103331,37.5984493,1.1012014994929902,0,35698,-10.97481712180052
1,0.0003639541165102,0.8065180682239683,,,0.9397180516326594,0.5286240466702281,,,,30.671943393349647,15.552230206200615,37.71153,0.8493792828084514,1,50636,-7.0395866066503565
1,0.0003639541165102,0.8065180682239683,,,0.9397180516326594,0.5286240466702281,,,,36.2931092262268,14.149997649398376,38.0592509,0.994461122715558,2,73401,-1.7661416737732054
1,0.0010690560900948,0.8783722701574149,,,0.9306175465406078,0.351615372645822,,,,39.910747337341306,18.12825650890637,38.484056,0.879025597259601,0,82869,1.4266913373413033
1,0.0010690560900948,0.8783722701574149,,,0.9306175465406078,0.351615372645822,,,,21.76363120377064,14.044507647803316,38.3006085,0.7272650882530054,1,36797,-16.536977296229363
1,0.0010690560900948,0.8783722701574149,,,0.9306175465406078,0.351615372645822,,,,33.31345293521881,17.171250765854904,37.684203100000005,0.9521647166750556,2,19529,-4.370750164781192
1,0.0032685483116683,0.8415801817323801,,,0.9154368574424404,0.7557636274470972,,,,17.56806101463735,16.137271715242786,37.6552911,0.9766991102886762,0,65679,-20.08723008536265
1,0.0032685483116683,0.8415801817323801,,,0.9154368574424404,0.7557636274470972,,,,11.86148498058319,3.6435114220697495,66.22756629999999,39.98447822933466,1,90555,-54.3660813194168
1,0.0032685483116683,0.8415801817323801,,,0.9154368574424404,0.7557636274470972,,,,21.36035389304161,6.803306214285716,43.0024998,0.9407333906480416,2,49985,-21.642145906958394
1,0.0027486161290632,0.8255071665378586,,,0.9334262956087348,0.2968194325547383,,,,31.77584173083305,14.798910615223456,55.3267216,1.5553070847901511,0,41901,-23.55087986916695
1,0.0027486161290632,0.8255071665378586,,,0.9334262956087348,0.2968194325547383,,,,19.20428701639176,19.57011557020841,35.36233059999999,1.2442605637323878,1,63735,-16.158043583608233
1,0.0027486161290632,0.8255071665378586,,,0.9334262956087348,0.2968194325547383,,,,24.857890208810566,13.132844821591728,38.0463549,0.9358963753882624,2,7097,-13.18846469118943
1,0.0001140019729769,0.8423631031196173,,,0.985466380019319,0.6485422138496724,,,,21.628287061699663,12.762321581577172,37.4534623,0.6810103562397645,0,10300,-15.825175238300336
1,0.0001140019729769,0.8423631031196173,,,0.985466380019319,0.6485422138496724,,,,25.105000227689743,13.686621333141696,37.9003892,0.5184866661901344,1,83024,-12.795388972310256
1,0.0001140019729769,0.8423631031196173,,,0.985466380019319,0.6485422138496724,,,,26.78055422902107,17.638152887108394,37.5383776,0.5388666581320843,2,89373,-10.757823370978926
1,0.0009330406612494,0.931364652258154,,,0.9829079121579009,0.7017975334108437,,,,27.93049619719386,17.660727055816082,38.5417848,0.81079324898001,0,69907,-10.611288602806141
1,0.0009330406612494,0.931364652258154,,,0.9829079121579009,0.7017975334108437,,,,37.67641534805298,22.08281454346944,60.275632400000006,1.2595921940641108,1,82951,-22.59921705194703
1,0.0009330406612494,0.931364652258154,,,0.9829079121579009,0.7017975334108437,,,,35.375515887141226,28.111237053113268,47.0376501,0.8273641169633169,2,27640,-11.662134212858774
1,0.0002138694789289,0.8055115900012402,,,0.9866979997976666,0.4886155736696332,,,,31.021013087034227,19.605894534226447,37.59247860000001,0.9109083054993188,0,1084,-6.57146551296578
1,0.0002138694789289,0.8055115900012402,,,0.9866979997976666,0.4886155736696332,,,,39.6103614544496,20.93755582445467,37.8337603,0.4250380513904734,1,84605,1.776601154449601
1,0.0002138694789289,0.8055115900012402,,,0.9866979997976666,0.4886155736696332,,,,36.314439070224765,13.525386104015393,37.79710299999999,0.8054304524992822,2,41095,-1.482663929775228
1,0.003113439721277,0.8391268667923338,,,0.9761321733455997,0.2678339545079805,,,,23.618217991292475,17.60542516071994,37.9561423,0.6382319549151482,0,32331,-14.337924308707528
1,0.003113439721277,0.8391268667923338,,,0.9761321733455997,0.2678339545079805,,,,22.445472371578216,12.234798836230508,37.4538143,0.9149523612410702,1,47439,-15.008341928421782
1,0.003113439721277,0.8391268667923338,,,0.9761321733455997,0.2678339545079805,,,,21.37606884725392,17.723410246910454,37.794232,1.2944273071314594,2,51491,-16.418163152746082
1,0.0020817741188134,0.9666067687306018,,,0.912666563892107,0.6255907147716717,,,,26.840501477895305,22.708496033839683,77.4598293,16.236140957341235,0,1000,-50.619327822104694
1,0.0020817741188134,0.9666067687306018,,,0.912666563892107,0.6255907147716717,,,,29.786748369038104,19.96521355469348,61.17078680000001,2.221611127157217,1,56226,-31.384038430961905
1,0.0020817741188134,0.9666067687306018,,,0.912666563892107,0.6255907147716717,,,,20.97704596817493,19.12176949767053,58.52651440000001,2.3890266497770254,2,27622,-37.549468431825076
1,0.0001398156397681,0.9511137462653532,,,0.986593900287566,0.9698101985745712,,,,34.80411218539812,33.55062355032659,38.2266069,0.733146452053128,0,69198,-3.422494714601882
1,0.0001398156397681,0.9511137462653532,,,0.986593900287566,0.9698101985745712,,,,32.239269971847534,17.629033920142714,37.9451282,1.0887565683446223,1,96469,-5.705858228152465
1,0.0001398156397681,0.9511137462653532,,,0.986593900287566,0.9698101985745712,,,,24.4695839047432,11.654862202279036,38.4247485,1.0499439256733902,2,12795,-13.9551645952568
1,0.0004371556415066,0.8842253727250464,,,0.91282060522254,0.864039159571191,,,,22.555073026940228,11.382887888348428,38.0320796,1.0451230914745115,0,73053,-15.477006573059775
1,0.0004371556415066,0.8842253727250464,,,0.91282060522254,0.864039159571191,,,,34.450222262740134,12.188404993686202,38.01243380000001,1.0944691961228326,1,59772,-3.562211537259877
1,0.0004371556415066,0.8842253727250464,,,0.91282060522254,0.864039159571191,,,,34.56409896978876,14.30017041050094,38.203000900000006,0.7880379274422588,2,69010,-3.6389019302112473
1,0.0041711497234168,0.8762083307680304,,,0.9061301399020376,0.3412931497386752,,,,25.831228958256546,12.343827368433477,54.81912559999999,2.006325103568672,0,82904,-28.987896641743447
1,0.0041711497234168,0.8762083307680304,,,0.9061301399020376,0.3412931497386752,,,,6.570969790220261,2.54183491632814,3.5057006,3.482282013437429,1,17763,3.0652691902202607
1,0.0041711497234168,0.8762083307680304,,,0.9061301399020376,0.3412931497386752,,,,47.70752827227116,26.589675573572457,62.9984718,0.8211198135933392,2,10668,-15.290943527728835
1,0.0001161421900363,0.8672652042693222,,,0.9108118553970928,0.4859466108996308,,,,33.09319732785225,24.03947550218748,38.1270984,1.115056890753311,0,44496,-5.033901072147749
1,0.0001161421900363,0.8672652042693222,,,0.9108118553970928,0.4859466108996308,,,,30.91447526812553,13.382312136163192,37.9296519,1.15787841811396,1,83599,-7.015176631874475
1,0.0001161421900363,0.8672652042693222,,,0.9108118553970928,0.4859466108996308,,,,29.66976352036,21.913365711513656,37.7881952,0.8868171713871804,2,20606,-8.118431679639997
1,0.0039887509641599,0.965265928939077,,,0.9821394117354734,0.6449689760654008,,,,20.76266694199294,15.08903597115022,101.5934183,2.774449239996007,0,76681,-80.83075135800706
1,0.0039887509641599,0.965265928939077,,,0.9821394117354734,0.6449689760654008,,,,25.25138212442398,27.70704623731185,60.5914481,5.38746631112094,1,1955,-35.340065975576024
1,0.0039887509641599,0.965265928939077,,,0.9821394117354734,0.6449689760654008,,,,26.42172248214484,16.43261524875178,66.5428473,1.6275904757972148,2,96403,-40.12112481785516
1,0.0002622794522099,0.868474140223592,,,0.9089197563967863,0.3546917146854895,,,,27.746125733852388,15.299078109674568,38.3742548,1.060541138140318,0,4794,-10.628129066147615
1,0.0002622794522099,0.868474140223592,,,0.9089197563967863,0.3546917146854895,,,,28.59789125646057,19.04851760788464,38.3717756,0.9624441509898856,1,2654,-9.773884343539429
1,0.0002622794522099,0.868474140223592,,,0.9089197563967863,0.3546917146854895,,,,42.32959046065808,41.52027534687076,37.8051288,1.013759168701108,2,56808,4.524461660658083
1,0.0025268242689119,0.9617004801520334,,,0.932446274600251,0.4961151665443241,,,,21.8704717181623,21.516915574729182,57.1306915,0.7645317271199724,0,1759,-35.2602197818377
1,0.0025268242689119,0.9617004801520334,,,0.932446274600251,0.4961151665443241,,,,133.88417326807976,292.2130898233745,977.4457547,0.4216499051590046,1,99991,-843.5615814319202
1,0.0025268242689119,0.9617004801520334,,,0.932446274600251,0.4961151665443241,,,,24.901592847704887,14.27637560149688,38.3481749,0.4656450292754016,2,71485,-13.44658205229511
1,0.0037656938299553,0.8257057605652043,,,0.9231783898743344,0.929904695980075,,,,33.03578299283981,19.06743519679601,42.4519823,1.9900055141862816,0,47286,-9.416199307160184
1,0.0037656938299553,0.8257057605652043,,,0.9231783898743344,0.929904695980075,,,,24.41045452542603,22.316844767015475,37.8439758,0.896468469993763,1,28368,-13.433521274573973
1,0.0037656938299553,0.8257057605652043,,,0.9231783898743344,0.929904695980075,,,,16.101278071850537,5.607004381533376,38.5584125,0.7616292459658108,2,48416,-22.457134428149466
1,0.0047584978687719,0.8210269728266327,,,0.9208385183658812,0.7250971401172159,,,,14.717291390895843,16.544152432860596,6.5217276,0.3476295560723224,0,76629,8.195563790895843
1,0.0047584978687719,0.8210269728266327,,,0.9208385183658812,0.7250971401172159,,,,25.25831826329232,9.614186358015049,47.1476771,1.6381021965844782,1,99844,-21.889358836707682
1,0.0047584978687719,0.8210269728266327,,,0.9208385183658812,0.7250971401172159,,,,27.33365890234709,29.770792004787147,44.4280795,0.8034110873652731,2,11834,-17.094420597652913
1,0.0008497981897412,0.8427528957841497,,,0.9091610894742548,0.8222725138119477,,,,35.6660341322422,15.40413285563385,37.8326248,0.8267291030697786,0,30240,-2.166590667757795
1,0.0008497981897412,0.8427528957841497,,,0.9091610894742548,0.8222725138119477,,,,44.379302603006366,29.711606475375422,37.85515049999999,1.0295558105419296,1,20577,6.524152103006372
1,0.0008497981897412,0.8427528957841497,,,0.9091610894742548,0.8222725138119477,,,,20.26374187814654,13.46260299954818,37.6177476,1.175901008186421,2,53895,-17.35400572185346
1,0.0038771603071915,0.9590451389250422,,,0.978298110858437,0.7651009423068534,,,,40.09275097846985,32.756591196001665,63.57045050000001,2.459546963660961,0,45907,-23.477699521530155
1,0.0038771603071915,0.9590451389250422,,,0.978298110858437,0.7651009423068534,,,,37.32443564534187,18.48741627396037,108.11068329999998,2.629164865172516,1,64503,-70.7862476546581
1,0.0038771603071915,0.9590451389250422,,,0.978298110858437,0.7651009423068534,,,,22.575469217635693,10.929675562928011,61.44728939999999,1.2125320365263927,2,57545,-38.871820182364296
1,0.000460102666736,0.8967094309870914,,,0.970850143353006,0.420215718093898,,,,30.09916752576828,18.5885204828412,37.2946072,1.059600994515275,0,35416,-7.1954396742317215
1,0.000460102666736,0.8967094309870914,,,0.970850143353006,0.420215718093898,,,,51.58634410500527,32.994728897912275,53.3680595,1.922175683554148,1,90553,-1.781715394994734
